Product_id,Selling_Price
NKCE9ZGXGSETFAZU,2863.703543242106
SWDEGU4MDSDGGJHN,1099.4013273157893
PCSE3X2TJCZGDYYZ,16788.020372999992
MUGEACY86QBJGTZA,4216.272816284213
CRTECN2QXC7HYKPG,8578.129346347367
NKCDTAXFXWPKGZAN,520.7237573478944
USGE9ZHVSVH9FVHP,1120.5691753368426
TROEHQYAHGHUEXXZ,6106.494083831577
NKCED8SK6UNMAZST,6654.717369094738
TUNE8XCD5NGNPDYJ,1225.3766891968419
KRTE7X8NADSVDEET,7641.7752497894735
FABE789N7XA5E9GY,3697.3441932526302
IRNEGYYU2ZVJQQ5T,4782.179056336843
ACCEH5Z2YUKYQBFP,4239.674312105263
FABEADKAG5XYGZHK,2866.89728408421
BRAEDSGAUHAZHBY5,6061.77496781053
CSKEH3JPCEGTMZFP,3864.0147157052647
SUDEGVG6YTPMYPU4,2090.0568300842106
NKCE48ZU6EAYFSCM,2200.7793051789477
SNDEDFE6QPNQRAXF,9085.840671126312
SFFEGP24CR5VDNZC,7096.248144315791
TOPEGGE5GRFUTGGB,8909.262624926316
EMLEGMZRZGDARGR8,4069.252923726316
CRTECN2QVPG3DY7K,2853.3661195052628
MUGE8VY8HZAM3ZRK,678.778778263158
SNDEGAJFFK2KKKRF,4349.36349618947
BRAEDASWQDSYNUV3,7599.200812042102
PCSDY5AHM2SEJM4K,5704.981893957899
NKCECG6ZNH9NXFFH,3948.1002416842107
WATECE855W5YFE3H,3078.540219336842
SHODWMHHCXTD47NQ,5399.4186722421055
CRTECN2QYCZPHYHH,2861.186688747368
GOGEHZ5P6TWYBFXB,2471.0646649684195
TCVEHSMY2TNTCKNC,7781.930489336843
SFFEH2FGABYNF47W,5221.713219684211
MUGEAGGKZFD7ME7F,1768.0122334526332
TOPE7QTUGVGEFKH6,3661.914628210529
TSHE4S26ZSFE9JTB,3340.0975700842114
MUGEGZUJBNU4Y2CH,576.0086703947369
WATDUNJ7PGYUWDGQ,8336.390081347367
NKCEAJKYW5CDKBEV,9504.000092326321
PACDZUDMCHKDHGXA,3339.4438010421054
BRAE8TFHGXKFFMAQ,1627.732694463158
NKCE87C3JAXKXZRJ,2987.398435
NKCECQYZ24MSM3ZZ,3668.9508120631576
SNDECZJR6APCXEZ4,11444.105782189476
TOPED9T3FXS8CP8M,5618.121894810525
ECIEF7MGVGZAZMGG,5086.907613557893
SHIE7DFNYZC6YWTT,576.4004941910524
SUDEJFBRVYEUZUDH,3121.4737910315775
MNKEYGQMJHGZ4ZRX,1725.5186153473692
BRAE8MVUMSMBMNJS,3432.240548715789
NKCEBBYSAJKEEQ8K,2937.994855421055
SNDE9WZJJ8YXWU5Q,8632.113185231576
CRTECN2QSXEHJHR5,4155.111386094738
BRAE9TBZWWACJHJ8,2884.5785939157868
SHIE9FMP3RBSYMEV,6613.49796070526
DREE4DF4DQYMGDJV,5258.562307610527
NKCECZKQGZXVZ2RY,10197.982898378948
DRPEHYHKYSXETBBJ,3838.5391641578967
LJGE9UG8WCYXPCHA,4557.079778947369
GLSEHFUGQRHPBV8D,756.6126576615787
TOPE954FERN5VZYH,4878.603565136841
TOPE7JZU5WZZVYDT,8158.560599410526
JWSECGFU8YKHTSMU,3821.95749831579
RTREF3PRF3M9FMEF,3601.555936515788
PTPEAT32HSGZFHVY,3346.19190166316
TSHEHU5RQSZZHSKF,6033.031767631578
NKCE2RPCN6RCTGDG,6161.770274042102
ACCE45UGGC7GVAVG,6521.413113989479
WATEBFPXFYMWJGJZ,8698.592052589476
DRPEFZDBMRGECGZG,5194.042161284209
TOPE2HZRFKVVTCKU,4335.433065800001
CRTECN2QYKFNFXCZ,2093.199182926315
PCSEC86VEVSKD5ZY,1821.7770406842092
SGLE8YSWHJAGP3WJ,9584.848784157895
RNGE88Q9HE9RQYEM,9233.2098682842
CRTEA7HAFUMPQNHJ,4693.70992465263
TUNEB42QBZHYP57B,2207.768838228948
MTYEGUA2VUJ9UDGX,10583.769352947364
PAEE8NDKHJ7ERAPT,6850.5639806736845
SCFEHDJKTM826ZRA,4440.182043347365
RTRDFFYGKJAXPUUG,536.6960630905262
BRAEDQDFGYCZUFEJ,1598.894301252631
WATDK2G2WM5XHF9S,6417.595009694735
BRAE3P8YWVZGNYZH,5301.2168658315795
BRAEBKJSNVGDG4DP,2734.5302512947383
MUGE7DUFGUZDQMTQ,2017.5964598631565
BRAE7Y46JXZJHN47,6866.478894463152
CRTECN2QVB7UDF2P,2606.601940389474
CAGE76FNT9D99PZK,2891.7696003473684
MUGEAGGKHFAM4YZG,527.3322159821053
DREECRS4EHXNA9UH,4306.9620364315815
NKCDU4RZC2AFABJV,3124.7769682526337
SNDECYHFHV7XHZNN,8125.672343568419
DRPEHYHGSSEPB6HW,3724.142751221051
MUGEGZUHVZ4Y85DV,3778.712934652632
BRAEBBMQYHRSZ5JC,2527.2428303368406
NKCEAPCXCP8GZG5Y,2554.674951978946
RNGDWKZN9DSHFHYY,3432.739082231578
PACEB7GGJXVVDZFZ,1967.7076536736824
BRAEDQDFSDVTSSWK,2359.0919414000005
NKCDWBPZAJH88YAZ,3292.060453042106
NKCEB774SNZGVYW3,565.0872601705265
RNGE88FRA9DMA4UZ,3915.7903341789474
BDSEJJ6USEQZS3QA,1303.6226112631582
MUGE9HRRKMGKHMRT,668.6395999684202
NKCEAX7HH7BFTFHF,4013.3768493052617
NKCDUYA5PQWDKMBZ,2570.281355473683
WATEFWP4V5ZEHZZY,3397.5039307368424
BRAE8QNFXPTNHXKB,6994.778176357893
NKCDWBPZGZJNYCCS,3711.419449821054
BRAEDZ7TZNFQTXZA,2024.3068923789463
CSPEGNS9GZVAGRY7,4788.5501663999985
NKCE6XU6DA4HYYGN,3758.0117700315805
CRTECN2QYMHJKQ3G,116.33098356789466
LJGEATZSESZPRQX3,3407.763010189474
CAGEBTGHSVHHWPG6,7676.140270368421
SOCEJZT8FMXJ8VHZ,4555.771626157894
FLUEGKG2K93HY9TC,3920.0943990842106
SUDEHYGVDNRHYPTW,5636.330264568424
NKCECZKQCFGWJ36A,2216.4165120631596
TOPEHZNQGZJYYJHE,768.9012479415792
NKCECGVBWQWGZUVG,1663.6526670105275
BRAEDUXKVAPEV9G6,7298.585497094736
RTRDYYTZSUUNFFUT,513.3223090405256
BRAE3WVQZZUJA4JW,5334.239588526315
PELEGHQP8GMXYF6V,3320.1858936421054
NKCE9YFCEG5FXMAH,3847.302630210528
TOPDZGV8GUEXZNUT,5095.900129494738
WATDZ5HGRGZG4AFT,9214.443476021055
MUGEACY8DDWFGRUA,2168.9357415894738
RTRE7FT9VKRGNTRR,8429.818126778942
RNGE7M9279JQH6M2,6384.348727505267
RNGE86J7VJNYBSHZ,3385.169712652633
TOPEHZSMJYWRYH8F,575.1456509178945
BLAEE3YX3WETHSZD,6037.370520242109
ACCEAZCVEKWMNSEY,1322.7627302842113
SHIEB7A6NCNJNZJD,3955.0875613052613
WATE2FAHHP3FEYG6,9453.306089652637
TOPE9PSGHRKUCXKM,6090.944314821058
MUGEAGGKKDAXEA36,3671.3570558842075
TOPDX9TF4PYJMX7B,3198.9998095263145
SHIE9J6PVG9ZE9M5,3896.2510573368436
TOPDZFGCFH8AMJ4B,4540.598455242104
RNGEA9ZXDDFHAVMZ,675.1387557978942
PLLEHQV78ZFHTE7X,2881.909436852634
BRAEDTGQMXYVF7NB,1049.3277043389476
CRTECN2QVSZP8JDW,420.94633843578947
KRTE5PEEG7YAGENZ,11380.529871578943
NKCECGVBKYNJGZZQ,4194.279611199998
RNGEDAK2KK6VXQQ5,7317.568229347365
RTREF3PGZGTGBHT7,6140.222998126317
MUGEYYXFNGQ6A3FP,3934.12705344211
SLOEBHYNHETSRBXN,5804.273415252631
ARPEGDHSXZJSHGSN,3391.4190571999993
NKCECPHGBUZPN2KU,5843.161553894741
VSBEGBH9QBHT2MQF,1034.7856361605257
BRAEB2ZTXQQTYTEP,2129.1471131789476
PANEENEMG9NPM2QQ,760.9721032815784
SNDEHZQ7MMN272VX,3934.729123231579
NKCED2ZGYAP3UKJY,6315.543411484216
PCSEC86VKYNCPSDK,2079.1288762000017
PBXEBYHYS3UXVBE5,4244.121522863159
NKCE8ZJ2PXWJQZZX,2959.4152739894753
AIREGHYGSZKZYZBB,4162.631396294736
HMBEE965MNXMUSFY,6660.017212663159
HAREGG26JVZYCC8B,1963.298375410528
JEAE2KFRBNFZFWE6,3166.4825206631585
DIAEJUCFFWRXYACA,5449.236547305268
PCSE76X4U7MFDPUZ,10827.661078515788
MUGEGZUHAVWFHSER,5037.635974347368
TCVEHSMFHCPGH9QJ,743.8426824505259
NKCEFNPJ5M9JZJR7,2266.338651947366
PTGEGUP5KM48MRRW,528.5269811905262
KRTECAVZHVTGR2YV,6536.122022631577
JWSE9KZTWGWKVYYH,6599.8326348
PCSE95HXQE744G8Z,5319.277056200002
DREEGZ4CUZH5CATV,4361.427505989472
BRAEDQF7KGNJ2EEW,8881.51904838947
PTPE4P39G9SVGHRZ,526.196761624737
NKCE4PZ6HYWFZUAN,407.1924972836842
SNDEDFYPJFHXG98W,3011.020837557894
TSHEHU5RWCQXRWF9,4785.739104473682
CRTECN2QYVBX5Y4W,1019.6476833684211
NKCE8HVPEPWAU2HF,2757.566890789475
PTGEGUZVM4X9XZWG,9936.447313410521
BRAEDH76Q44DNY23,8502.39682774737
INKEF7WMPUEH9G4V,3775.542318421056
CRTECN2QS5JJAFVP,5540.0219318736845
SHOE2FQCE3QFC8ZM,4061.5409708315797
TOPEEEPV4GFFSHJG,6060.407586042102
PACE43HF8JWNA2GY,3336.27990676842
PBXEAHTCHTG62WSA,3231.274774231578
PADEHZFJGQNSEVKC,4081.8788031999984
BRAEDQFRZAAEWCDT,2908.9354295789462
BRAEDSKCJJUEVC6B,1665.7291909789483
WATE8PBFZKV5BYDZ,12009.120305726314
SNDEHYMXZTFRYZQV,6415.392824073685
NKCDXYFHPJ4UNFPU,3941.6550082315784
RTRECTV9PSVC8Z9Y,1612.9111947521048
BRAEDXPFA43N8HW9,7391.072600673687
PCSE4C9YYYYXGNFH,8226.827306326317
MUGEACY82SGHCHYY,4936.805371673681
CAGE7UCEDBWHWF48,3232.428272778948
ACCEDTNRADHZ35UD,1027.5610902978947
SHOECKEYFVTA6E8S,6369.757464936846
CRTECN2QTK6FRYHR,2962.3477890105264
NKCE7MMG7YSJCBZG,408.8099764810527
PTPEDDXTMZKMNXHX,4229.085024747367
ANKEGPVMFV9BJBJM,6149.655537757895
BRAE8WPSGGK9DQHX,4078.2073575473682
KHREH26Z6GEDTYYH,1138.6179943231575
NKCE9YX4TREBP4UZ,500.0417590042106
SHIEHYHMWMYPDFSU,4336.055434631578
BRAE7KQVYF75XZRE,5356.2852626210515
TSHEHU5RHTSZSCAY,6374.474005747367
PAEE8EZHZFKKYMVK,6168.447299389476
NKCE7PZPCSNSCHWT,4101.644925484213
CAGEBFPEVT4JFGPC,3251.4449132736845
NKCEBBYSAMV3GRMV,3145.5904637578947
PAEEAMGFHMZW72XN,5829.875845610525
DRPEHYHNCZXNYFZH,1565.1321362936842
NKCEFAG9U4ZHRHKU,3822.268576494735
BRAE5F3KGW3JVKJH,1667.5660405157892
JWSEBUKYNF45Q8DG,4914.688032399998
BBAEGJFRDFNK9FCH,5904.691817231578
SHIEBY82HGZCTH5D,3800.9291283894727
JUMEHUFGYXJYP29C,9436.562997589479
MUGEAGGKY7DVDTYA,3777.3666371157883
SHOEBGHJZB2UKFC4,4053.3583132315803
CRTECN2QYUDAZJ8T,2604.4969937368414
WATDEWZ9UMDYPWYC,2085.0871006842117
TROEGZ8QS74W4XR8,10741.659312968413
BRAEGJFX4ZCMZHH6,1180.7404575710527
NKCECJPCUYJZZQTR,473.43728655157895
BLAEE6KTUAEBTDKS,9255.170826821064
MUGEACY8TXGZFHKY,409.0269808642106
BRAE8EHTNDJHDDAD,1747.0626788947377
NKCEBFWTTMZH9MAR,5281.853983431581
FSEEHXHFG6KCYVVU,6977.428549252635
WATE3YHHFFCUGZFB,4343.61936
BRAEAM6PF9YRAWWQ,7094.019226926322
DTHEHTAZPGKDZXWH,4188.110208399998
BRAE7V2UXPZMDHQ7,7283.810823389474
CNBEJ9EDXWN8HQUU,4255.40199609474
TOPECYENWHHDGFCH,3755.725257063156
BOLEHUEBRTVCGWMK,3801.152956821052
TOPE8H5DGZH8GTDC,7928.749975557894
PAEE8G6NHEZMBWGH,8020.762150021049
LJGEG57E8US6WQWE,3105.5784750421053
NKCEAVVRVBGADAHE,8767.1617936
SHIEFZ2GJGAHATFG,2290.841090073686
NKCDZJB8WUWBH49M,3519.0433116526306
HAREG4928QYXAP3E,7568.139021705268
PBXEBQGM4J4AWAWF,5568.747052778951
JGTECTXNVGH5GYM5,5237.481272063161
SHIECPXYNJ8UHGFN,6979.099374768419
NKCDWBPZ42YGY39Q,816.4080072210529
WATD9H76N5WQYVGJ,9214.681639842102
ACCEBWRHKPQCGJNF,4613.767197705263
NKCEB2S9MFVUCSQU,2264.170325989473
CRTECN2QVHHZ5THC,3508.496438315789
NKCDUEHCBEY7YZV8,1678.3084374526322
SHOED5DCYU8HWRDH,3020.7447640105256
ACCDQDYBKTC6G9GH,8767.057923957896
WATECVGYJXPGREKD,543.3925338678947
NKCE7TZG9AG6F3YB,4149.465360515789
PBXED6C4RKBW8SRE,425.7684193910523
CRTECN2QXHMJ87BG,2543.5423799157907
SNDEGFJHB7XH9YPW,760.9845111110525
NKCEAVZ3ECSBFANG,4199.945781536842
BRAEB9ZNSUGGSFQV,4674.288992494737
WATE9CFHPAEU3G4B,5146.131914642104
NKCDYQ3RWGURBTAV,792.308999168421
BRAECRHEHYDVDRTG,2289.9294526736826
NKCED8HZ3VQRHGGF,437.98974329999965
BKPEGUJHQSJUZBVF,449.5403908563156
BRAECHF3WZHZBQX2,2273.0642759789475
BRAECQGS8RZDBQXM,1879.9470537578948
BRAEDNX2TYZYQQZ2,3725.0118353368434
NKCEDAN8ZMVMTDMB,5289.350604957893
TUNEBE8ADAYHZ4PG,8385.476691052636
BRAEDN37XKYGFKGR,8109.401565705265
CRTECN2QYUBADBHF,3599.6961883473687
SGLEGBV6USTHRNDH,4064.8880832736827
NKCEAPCWZTGKKMGW,3173.4886627894753
NKCDSRPAFNQEXDZG,761.1441717078947
ACCEGNVADAYPFTER,4044.164654842102
SHOECP78YDYPYPSE,3592.2436104105273
NKCECKHZPB2JMPGF,11413.846465589473
CAGE79CEHJZX52XS,3266.4362086210517
SHOEH4FSHEDEMVTM,3505.3510870315813
NKCE5UY9JMZP9NGF,6490.7929969368415
RNGEDAKAZXTGZNAM,5779.248630136841
BRAE5PKZBZGYZEMH,7856.3864880631545
WATD9H76GH2CHZ48,1626.8390881010519
ELWEG4DCHBUNHUAD,5657.035211957895
BRAEBBMQJ9ARUWCH,1761.2599103684204
MUGEACY8FADKRHPW,1840.3755297578955
SHIE53GCQDQEK7SF,6192.081572852634
TKPEG2Z2CWU9AHXG,648.5464721999997
TOPEGGA6H622PCDF,2170.879544705262
RNGEFP2XDHURBWYP,971.7821484631581
WATE5HFYAAFVDZMJ,8454.945406115787
HLUEJQ3TART8YBKJ,10045.757811178946
BDDEH93ZEEZY7CHM,791.0744039021052
SHOECXPMAQXZ3QPH,3854.983713947369
BRAE8X2ZZMYUZGGU,1663.4654593894745
CRTECN2RCWZTMS2F,2547.10240471579
PHFEGJGHPSYKMHES,2022.6972061894746
NKCEDHHPRYYZURBG,7369.79085946316
DSEEHETVWRX9FZDT,824.0297551089471
TOPE7H6NJKNYWBGN,2662.9821592315798
BRAEAM5DR9NS5XPE,4373.229296357895
BBOEGP4HM4C5WXVC,1097.8876795157894
TOPE7ZHZJY9AJM7H,6158.553284021055
BRFEHWGA3B6YEWNG,2241.1587874421066
MUGEAGGKRHSXEGCV,3602.0501612210546
NKCE6TNZZKEGKPGA,4272.488509642104
ACCEGH6RPWY9DHAB,6043.367018252636
SHIEBJH8XQ2TEASA,2203.1945696631574
GLSEHFJZGQDR9Y6Q,5910.946778273687
ACCDQDYBDNZRPMSW,1180.646863667368
CRTECN2QVH5KUGW4,3904.8874400736836
CRTEB774JMYWBRMV,4334.4430376105265
BRAEAW9HUAWTZGSH,3491.32921676842
BRAEGJFXJGTRFEYE,1382.721085726316
SHIECRX5GAVFAKJ7,2829.0532656947375
PCSEC86VU9PMZYMP,8354.075860105266
WATE8C5ZUTSGNEMF,3160.0806522
NKCE2W3WYQZ7TCRA,667.701971189474
BRAE7DRSNFESBUYT,5702.965268821054
PBXEBSMZKB3GTTS8,7934.069183947366
CAGE9ABAYFMUUH45,339.6609612978948
DREE8MF7NWZUYSBV,9424.8208628
BRAE3WVQHJWKQZHZ,1884.0444090842086
SHTEB5MNYHJJQGBJ,3898.9793568526316
PAEE7A8QGN6WSYAG,12436.069343768435
MUGEACY8QAHZFFXV,2099.810185326316
AVCEJCHZ2GVMBVP2,725.4424216626312
CAGEBTGG3AZRBFHE,2923.59430016842
TSHEGGCKYG5GGGMU,3286.54613303158
MUGEAGGKKZBHTBHW,2946.7110631157902
PBXE7NYSPF4FKVY6,3196.830658410527
ARPEEMCAMGADRCGQ,4182.869735
ACCEF3Z2XMEEJVWE,7654.155655947365
SHOEFMRZZAXFQW4F,5633.232556894742
TWTEHH2B5EZ4PK6U,5192.252709705263
WATDXFGTMYAAZYW8,3275.1569245052647
SHIE9J6PPZ44RZDK,4571.800026642104
NKCED6EXHFFHUFEW,12631.105664252635
PBXE78PHEKYZRPSC,9984.50206873684
CAYEJFYZ6B73NUMH,270.9063057110528
BRAE8RSAHXUVA9FQ,1632.8256924105262
NKCE9W4ZNQGHCENM,1030.2468844105265
SHTEDWHGGHUZZTMZ,1082.4650404000004
NKCE7ZPRDS6PZTAA,2267.626426094738
SWTEDVZZ92PX48ZY,4978.759389694735
PCSEC86VZVTTBKJE,8132.801313747367
TKPDS6ZEWH4KF3SJ,7544.48760490527
NKCE2B57DXAZBYER,2378.378057010525
MUGE6A5HP6TG9YCQ,2175.387883210526
BRAEB2S8SVFDT9HA,3371.3045731894754
FABE88MH9NNKPM4H,3546.08106708421
WBTDMEZTUWBPD5DM,4242.990896210524
VANE8KP4GWZPNKQZ,5776.359301442104
PCSE9R7E3AFG7F9H,1265.5812128478942
ACCE8XZMBCKRGRVS,1593.964168915789
BAAEGHPNYQ5JMZNZ,7193.547004031575
NKCEASCZT3V6YGJV,2713.7433074842106
TOPEYJZ7PUP4YRP3,2947.424558663159
PCSE4VAVUPCMZZ7A,4190.997737936841
BRAE5F3KHHPXDMUR,2674.756385136843
CRTEJU6FJTEHSVTR,5172.706567526318
PTPDVPFYEKTVFEZ8,2785.4419891684206
JEAEHYZRRZDZZNWT,5708.415922336844
JWSDYFUFNYBSDY6B,879.9656835205265
CCVEFX3XNKFEF843,7378.713136200007
PACE66XREPHDU3NH,4460.398136105261
SUDEGGB3E5K4UNYW,707.3488296900001
NKCEB3ZCW2HXUSFX,1756.521028957895
PCSEBFEH9XA3B2DF,3089.801358747368
BRAEBCY3JXSJFNZH,2285.5963725999995
CLTEHE9GGXJKCWCV,4440.517617684209
CAGE5QJG2PSHZA28,308.1089461215789
BRAEFR6JZXBQ9NJK,8489.710719547373
BRAEBCY3V4ZR8UUU,6386.006595778947
DREE3KKW8HYZJHZY,3708.3715707157917
FABE92NVVHWSKHAX,4509.054780694738
CBKEJ3AZYYJTEHK6,5341.595951515788
SHIEA6YUZCDGZUCG,3822.080683905264
SHIE9J6PYBXBYHRZ,2163.598067347368
FABEADKA9VBM9DTM,4442.320720957891
BRAEB2S8TG98KYGJ,9893.753400978945
CRTECN2QX4FC2UAC,2689.026669368418
NKCEAQPGSPXZDCSA,5283.962685242104
NKCE5TFVHZDZTAYH,3620.699000199999
BRAECCDUHY5DYWFW,2710.5245862631564
NKCEFFFP9THXHT7P,1985.6703763157902
DREEAVB2QKSZN4HH,3973.3428713052645
SNDEGSZD4WHWUEPU,7001.582951884215
NKCEA5FHH53NDT9H,4238.463010863157
NKCDU4RZYTKBTQPC,2969.331644294736
MUGEBFGFT2CSSGVM,1168.0042375578948
PCSE2ZFDQHP9ENMD,8347.250374757894
SHOE3TZMQHKWG7TT,5020.850616073683
SOCEGHFY7ZZ9G48G,4282.61815643158
SHOEJUQGNBAHYR3E,6478.926079905267
PCSDY5AFFHEADFCS,7644.888205578949
BRAEGJFXJR4GPU2C,1033.351771618421
NKCE5UZHWVVB7FCU,3426.571232010526
BRAEBBYRHPZNNP6Z,1202.8751463094734
PCSE98DZU6XXGY3C,6783.424250915792
NKCE4PZ6UJQG9QQE,1484.2988294315785
PASEA46QFBTUGATC,2029.0289981368426
CRTECN2QZAQWXEKU,3292.0880842315805
CRTECN2QUHEXQ5BG,4955.865560852629
CAGE9ENYESDHRAZG,5178.568696010524
SLIEHUFGN6EAJZZV,1511.0824663721062
BRAE7KQVPZXEUTHY,8549.581077494731
BRAE9RDPFQQHHNNE,7713.92633067368
SHIE853ADDAHYSFQ,1803.4342016005264
PCSE9HAGHNGNRHZD,13415.036759505267
WATE7VE24DXUPMAG,9031.589559494745
PBXE4WZJC3ZN8NFC,10651.815346568419
CAGE6GQCC6YG7FTD,7238.342662673683
PCSE6SJGNDGTHPGR,1165.9962991357895
TSHEGCZTUAZAYE7G,3142.8873285263153
PCSE9YCZXDYVMBYZ,4014.945334673685
DREEDR97RXXXSZXX,2377.638964810525
BRAE8UZGGRVBCEHM,8594.275556642106
PBXE5YG7JZP48WAF,6445.757999073681
TOPE4NB7QJFGX4PV,5558.042408094735
NKCE6SR49QBZZHMP,10822.256872978944
ACCE8XZMFNFCDPXE,6654.820993621059
NKCE45SJXTBHBFPX,5222.96908228421
CRTECN2QVVZWDMVZ,2666.345909705262
MUGECEVFM93JBPEW,3460.0061067052634
PCSECV3F9MXQZH3V,288.1163911578947
NKCE2RPCH7YGSPX9,5213.861194178951
SHOECVMMYCMGFZZP,3253.323136221053
SHTEDFFJMHZWSYT2,4413.6817032736835
NKCEAZ6FBHSGCGAN,4361.795851347371
NKCEGZZGGGDCERGH,7326.122223578944
NKCDU4RZZAMFHSQY,3797.8628850631594
CAGED6YFXAHXJSDH,1497.6889405547374
WCTEHU6FYRC6WWCG,4029.7521211789485
WATDZ5HGFJCH2FGY,8083.610116505265
IDMEHY86YP4NFZUG,3245.856598736842
NKCEFERXYKGHFACG,4996.2563699368375
PBXEDDEFFMKZM3HG,565.7552330810522
VLBEJKMQ9QZS8ZXH,195.63628460684214
DREEG9JRZUZM5CBH,5659.5684041999975
NKCE6GJ5JHFKSM6T,5418.236076
SHOEG5XHVBSU5BRW,4543.19827533684
BOTEEWFAGTNGUQ5A,4942.329923315787
ACCEGUY9XYXUMRDA,6814.3355003789475
CRTECN2QUBFBECYZ,7152.658685431582
CRTECN2QSWDGMGZZ,4113.297132094733
SHOECSWQCEZRR82X,813.0791444631577
WATDZ5HGGUGHEZMH,7494.770002200003
NKCED8EGPHGKRPBH,6040.539174768424
CWDEGNNW8YCD2VHQ,5480.950816021056
PBXE89GKDPBANA86,799.3160135857889
ACCEA7PVQP8H27UH,1300.9301320736843
JCKEEB5YX5Q8HYBM,2361.1890412947378
CAGE8PKGVCNS7JCH,5805.194152852636
NDNEBA9VUFJGTDEE,573.7514648289468
BLUEJQRHM9VA48GF,6082.045134452626
PCSE6SJGCFMBG5PU,7133.042443884211
SHOEJP2GGGP2GGPB,1217.4645236715787
CAGE8TQ8A7TPFYZN,2049.1840859578956
TSHECHFVV3F5FHK2,3696.9452008210515
TOPE3NVYHZNAEPHA,692.3108856221057
BDGEGEGCZ5ZDXBX9,11270.076783621049
PCSE3YFFCYQVRNYX,5936.769023452634
CRTECN2QW9H2NWF2,3138.321344
TOPE7ZHY4ZX6VHYU,4456.004897610529
NKCE9GY4ZH4Q4K69,392.4392386357896
KLSEGTBP3VQPZTHF,3725.497099694736
BRAEGGFEQRWYDHHK,4445.078945484212
PACECF9NDZG39YPR,4767.125549410526
SNDEGZ8XGC4BWUZF,5684.513244599996
CRTECN2QZVM6SHSJ,2822.154747421053
SFFEGJZHZPYSE7YD,3937.5620780842128
NKCE9YFBJMTVANBC,902.9363889647369
BRAE9WYJXR43VESQ,1802.7596048421046
FABE7D5ZSVVRPG75,3670.621828410527
ETHEGNMSZPZDZC6T,2859.4434763894733
CRTECN2QWRACCVZW,4465.370857000002
CRTECN2QT6ZMHHHH,2837.080722294738
PBXE8W55A32CHXZD,460.07075998421067
SUDEGGAVHGYEQJAH,2829.2464382631574
NKCEAZ6FXQFHJH2Z,452.99365517526314
NKCDYFHQAKQ62MHT,2861.6635285157895
PTPE7H5JD4MH5T4D,4065.008009326315
SHIEBQ8W6KQHQG6J,6126.145249431575
TKSEEB9MNUGDS9DZ,3627.4321030736846
BRAEDAGATZZKMRNY,2275.437953673684
CPIEJCN3ASM9ZRXE,4239.298088852634
RTRDQGV3ZTKAZTPD,4461.714457705265
ARPEG54NHHJDT9FZ,4865.321531147367
ACCEBUEKVFFUX2DE,8559.684543989468
TSHEGYDYGFHGSHGY,5924.148617463159
VLBEGZ7SBMDMYTXZ,6194.298328547364
TOPE8ZAF4NMCGHR3,2933.83198971579
BRAEDQEDVYJV64GV,8116.484368578951
CRTECN2QSXKNSX8Z,2902.121037694734
BRAE3Y4ZP6GF4JKT,4495.825398715785
SHOEJWNPWBWCE7HQ,1698.7478060947374
SUDEGVG6PJKDGW2Z,751.4362309026316
WATEBS5YABDG6ART,4930.041336884212
JEAEGE8QCDDXCXFG,5150.829226105259
JEAEGFMHRSUHCHDY,12207.33647226316
SHOEC8QGTYTSYHRC,5334.665156978948
NKCECZJQS73UZGX3,2990.6068869368405
CAGE8X8X5QEP5BWM,5268.604689136837
SHIECHC2G6B7JPTP,1010.0746556842104
PTPEATF8HNUX8SGY,4303.029654526315
NKCE8BG8ZXHRZN9G,7825.320045494739
BRAEBG4ZBVZDWG8M,1489.0386183789471
SNDECV6YCADQHMUQ,6825.846440326316
NKCEB98TYYUZE7BQ,5119.481601273681
TKPEJNSQMHREJYRD,5370.634396989474
NKCDUYA5RGAGR4PY,3798.533126947369
CRTECN2QSQX5H4GM,4253.968712252633
CRTECN2QVNAWZZHZ,3815.299712884212
NKCE6SR4YVMYZMGY,10093.977240073684
PBXEAJVRV5HNMDTR,294.01159896315767
SFFEGF6KZ9PPM4SN,4545.212733968425
RNGDY8PZCQHBYA8U,6919.236171631583
PCSEAH5W7RFFGKFN,4904.621214305261
RTRECZANMW6UAQ5A,4146.020863768421
PCSE9R3UWEMF57RQ,9338.790727842106
SUDEGGB4EZEJ7ZPV,4905.212232894734
BRAEBBMQZJWQQFEE,3541.62759423158
CRNEJB4NE9FYSGBR,2881.013702105262
NKCDR6BHVPTCG7HA,10100.228109157892
PTPE4JYTBXSZSZPF,3338.403179926318
ACCEGGAF75RZUBTU,13329.3090059579
NSTEG358AT2YQVV2,3491.467145221056
ACCEGKXQ9ZFSWKMU,824.4510319752628
SHOEBG6ZUGTSDGBU,4821.087258336843
FABE92NVJWFVRWTZ,3785.1365694842107
ACCE8XZMEQ5C2MU7,5417.565617684212
SHIE2XDXPYYGJJZN,421.2651273626314
BRAE3RFCGHJGVJ9Y,9531.78301316842
NKCEA5FH9ZB34DEE,6040.165666273689
BRAECFAQXWGHUZDQ,1841.747744242105
SNDEBG864TPNPGSE,901.5311985821057
SHOE3MYBTPZVTGYM,4766.788128294739
NKCECW7BGWYRZ3BP,4062.5264383894732
ACCEGGAYF5HTP4RG,112.7170767126315
BRAE8RSAJKCPQ4WP,7649.878229294734
ACCEGXK4RRVYHJZR,539.6577841626317
CRTECN2QWHKJ3PBU,4427.220531715787
DREECUW7PKBTZPRA,3993.3326596947386
