Product_id,Selling_Price
SWDEGU4MDSDGGJHN,1107.7667882571423
PCSE3X2TJCZGDYYZ,16336.702485300002
MUGEACY86QBJGTZA,4237.620417857143
CRTECN2QXC7HYKPG,8574.106543914286
NKCDTAXFXWPKGZAN,517.0317111578569
USGE9ZHVSVH9FVHP,1127.9251493142856
TROEHQYAHGHUEXXZ,6105.125137528571
NKCED8SK6UNMAZST,6694.869833785714
TUNE8XCD5NGNPDYJ,1230.7998461164282
KRTE7X8NADSVDEET,7632.956948028572
FABE789N7XA5E9GY,3700.7760764285704
IRNEGYYU2ZVJQQ5T,4813.809512371429
ACCEH5Z2YUKYQBFP,4263.426028742857
FABEADKAG5XYGZHK,2896.719547028569
BRAEDSGAUHAZHBY5,6064.077315442861
CSKEH3JPCEGTMZFP,3873.662411885716
SUDEGVG6YTPMYPU4,2079.484580799999
NKCE48ZU6EAYFSCM,2194.8842266714287
SNDEDFE6QPNQRAXF,9125.920380985715
SFFEGP24CR5VDNZC,7124.789511871429
TOPEGGE5GRFUTGGB,8911.733124971423
EMLEGMZRZGDARGR8,3981.292478728572
CRTECN2QVPG3DY7K,2870.9728264857135
MUGE8VY8HZAM3ZRK,678.3079777857146
SNDEGAJFFK2KKKRF,4328.438068099999
BRAEDASWQDSYNUV3,7607.744333714283
PCSDY5AHM2SEJM4K,5700.181052142861
NKCECG6ZNH9NXFFH,3951.659035242857
WATECE855W5YFE3H,3056.0437293142872
SHODWMHHCXTD47NQ,5384.527416128571
CRTECN2QYCZPHYHH,2882.7605622428578
GOGEHZ5P6TWYBFXB,2479.2963839714284
TCVEHSMY2TNTCKNC,7805.563138899999
SFFEH2FGABYNF47W,5223.4700987
MUGEAGGKZFD7ME7F,1764.1545355857145
TOPE7QTUGVGEFKH6,3661.230297242858
TSHE4S26ZSFE9JTB,3331.795923971427
MUGEGZUJBNU4Y2CH,575.7210441064284
WATDUNJ7PGYUWDGQ,8348.933568171427
NKCEAJKYW5CDKBEV,9503.376017914292
PACDZUDMCHKDHGXA,3342.411969599998
BRAE8TFHGXKFFMAQ,1616.2722484571434
NKCE87C3JAXKXZRJ,2960.652488328571
NKCECQYZ24MSM3ZZ,3669.0612628428566
SNDECZJR6APCXEZ4,11279.652550128574
TOPED9T3FXS8CP8M,5588.869724071427
ECIEF7MGVGZAZMGG,5033.6423815571425
SHIE7DFNYZC6YWTT,571.0650328671429
SUDEJFBRVYEUZUDH,3109.778291757142
MNKEYGQMJHGZ4ZRX,1718.2581163571426
BRAE8MVUMSMBMNJS,3416.642174242858
NKCEBBYSAJKEEQ8K,2939.917127514288
SNDE9WZJJ8YXWU5Q,8577.306678057144
CRTECN2QSXEHJHR5,4167.277338671429
BRAE9TBZWWACJHJ8,2879.503956899999
SHIE9FMP3RBSYMEV,6666.2720415
DREE4DF4DQYMGDJV,5246.021422928569
NKCECZKQGZXVZ2RY,10220.198351142857
DRPEHYHKYSXETBBJ,3829.26212387143
LJGE9UG8WCYXPCHA,4522.4049199571455
GLSEHFUGQRHPBV8D,752.6353690671428
TOPE954FERN5VZYH,4872.318752057141
TOPE7JZU5WZZVYDT,8154.860571785712
JWSECGFU8YKHTSMU,3816.7780379428586
RTREF3PRF3M9FMEF,3605.602654528573
PTPEAT32HSGZFHVY,3349.0247626857154
TSHEHU5RQSZZHSKF,6030.22754327143
NKCE2RPCN6RCTGDG,6180.039938385713
ACCE45UGGC7GVAVG,6491.454844885717
WATEBFPXFYMWJGJZ,8665.919140971431
DRPEFZDBMRGECGZG,5160.290227328572
TOPE2HZRFKVVTCKU,4337.402109585716
CRTECN2QYKFNFXCZ,2089.057324071428
PCSEC86VEVSKD5ZY,1800.3070004714289
SGLE8YSWHJAGP3WJ,9610.6428304
RNGE88Q9HE9RQYEM,9182.55037722857
CRTEA7HAFUMPQNHJ,4668.896627799999
TUNEB42QBZHYP57B,2230.2599957914285
MTYEGUA2VUJ9UDGX,10580.733826071422
PAEE8NDKHJ7ERAPT,6953.288873428573
SCFEHDJKTM826ZRA,4431.0905536
RTRDFFYGKJAXPUUG,535.4169355885713
BRAEDQDFGYCZUFEJ,1591.915457285714
WATDK2G2WM5XHF9S,6415.006993428576
BRAE3P8YWVZGNYZH,5325.302420671425
BRAEBKJSNVGDG4DP,2731.4637677571436
MUGE7DUFGUZDQMTQ,2014.8861586571434
BRAE7Y46JXZJHN47,6863.925754328566
CRTECN2QVB7UDF2P,2618.414745542858
CAGE76FNT9D99PZK,2877.0258351571424
MUGEAGGKHFAM4YZG,528.3370758792855
DREECRS4EHXNA9UH,4349.761055742857
NKCDU4RZC2AFABJV,3129.151862157142
SNDECYHFHV7XHZNN,8153.293746585715
DRPEHYHGSSEPB6HW,4379.189580171427
MUGEGZUHVZ4Y85DV,3752.9164806999997
BRAEBBMQYHRSZ5JC,2527.1268004999993
NKCEAPCXCP8GZG5Y,2561.3567223571417
RNGDWKZN9DSHFHYY,3450.747838414286
PACEB7GGJXVVDZFZ,1951.8459344285723
BRAEDQDFSDVTSSWK,2358.5384685428567
NKCDWBPZAJH88YAZ,3327.7597546428606
NKCEB774SNZGVYW3,563.7668423078572
RNGE88FRA9DMA4UZ,3911.7575737428583
BDSEJJ6USEQZS3QA,1306.4714625714284
MUGE9HRRKMGKHMRT,671.5331481999995
NKCEAX7HH7BFTFHF,4052.1290598999985
NKCDUYA5PQWDKMBZ,2564.645124885713
WATEFWP4V5ZEHZZY,3401.5341590999997
BRAE8QNFXPTNHXKB,6999.513792714284
NKCDWBPZGZJNYCCS,3701.168360485716
BRAEDZ7TZNFQTXZA,2010.8044335285722
CSPEGNS9GZVAGRY7,4783.782118942856
NKCE6XU6DA4HYYGN,3726.362431100001
CRTECN2QYMHJKQ3G,114.74125847571429
LJGEATZSESZPRQX3,3440.7127264857127
CAGEBTGHSVHHWPG6,7692.777932814289
SOCEJZT8FMXJ8VHZ,4831.611651342854
FLUEGKG2K93HY9TC,3929.6413368857166
SUDEHYGVDNRHYPTW,5671.346133157144
NKCECZKQCFGWJ36A,2205.6816478142855
TOPEHZNQGZJYYJHE,768.6461613235716
NKCECGVBWQWGZUVG,1661.4193767571437
BRAEDUXKVAPEV9G6,7298.47877857143
RTRDYYTZSUUNFFUT,516.4209267514284
BRAE3WVQZZUJA4JW,5368.686175785714
PELEGHQP8GMXYF6V,3316.7756894428585
NKCE9YFCEG5FXMAH,3876.1998207000024
TOPDZGV8GUEXZNUT,5082.8026881714295
WATDZ5HGRGZG4AFT,9217.450542371433
MUGEACY8DDWFGRUA,2155.446542914285
RTRE7FT9VKRGNTRR,8441.736081085719
RNGE7M9279JQH6M2,6346.405332214285
RNGE86J7VJNYBSHZ,3377.46218497143
TOPEHZSMJYWRYH8F,577.250130169286
BLAEE3YX3WETHSZD,6048.096031442858
ACCEAZCVEKWMNSEY,1327.7185904000003
SHIEB7A6NCNJNZJD,3955.513885985714
WATE2FAHHP3FEYG6,9463.861064100007
TOPE9PSGHRKUCXKM,6052.8543157142885
MUGEAGGKKDAXEA36,3678.8190136428575
TOPDX9TF4PYJMX7B,3190.4434328285715
SHIE9J6PVG9ZE9M5,3893.7409015571425
TOPDZFGCFH8AMJ4B,4761.393400157142
RNGEA9ZXDDFHAVMZ,683.360672292857
PLLEHQV78ZFHTE7X,2887.9953258857163
BRAEDTGQMXYVF7NB,1052.0821236085712
CRTECN2QVSZP8JDW,425.7321658242856
KRTE5PEEG7YAGENZ,11532.713954000004
NKCECGVBKYNJGZZQ,4198.211663157141
RNGEDAK2KK6VXQQ5,7311.883290814286
RTREF3PGZGTGBHT7,6065.260840942855
MUGEYYXFNGQ6A3FP,3885.1183020142853
SLOEBHYNHETSRBXN,5791.553333714285
ARPEGDHSXZJSHGSN,3380.0084870857136
NKCECPHGBUZPN2KU,5816.902436071428
VSBEGBH9QBHT2MQF,1033.4042985685705
BRAEB2ZTXQQTYTEP,2177.0093282571443
PANEENEMG9NPM2QQ,757.6293801085714
SNDEHZQ7MMN272VX,3930.163231028571
NKCED2ZGYAP3UKJY,6251.092453500002
PCSEC86VKYNCPSDK,2074.5538683
PBXEBYHYS3UXVBE5,4340.208856757142
NKCE8ZJ2PXWJQZZX,2974.3033459142875
AIREGHYGSZKZYZBB,4161.023835728571
HMBEE965MNXMUSFY,6651.405310714286
HAREGG26JVZYCC8B,1960.3941506857147
JEAE2KFRBNFZFWE6,3163.430258514286
DIAEJUCFFWRXYACA,5421.213849600002
PCSE76X4U7MFDPUZ,10918.263196071426
MUGEGZUHAVWFHSER,5025.168498242856
TCVEHSMFHCPGH9QJ,744.2347603414286
NKCEFNPJ5M9JZJR7,2260.652661514284
PTGEGUP5KM48MRRW,525.0381508885715
KRTECAVZHVTGR2YV,6787.804444357146
JWSE9KZTWGWKVYYH,6601.583376885713
PCSE95HXQE744G8Z,5347.504485342859
DREEGZ4CUZH5CATV,4380.823970614284
BRAEDQF7KGNJ2EEW,8866.331322099997
PTPE4P39G9SVGHRZ,526.567509312857
NKCE4PZ6HYWFZUAN,406.62845848285707
SNDEDFYPJFHXG98W,3022.5399411571434
TSHEHU5RWCQXRWF9,4753.940146471427
CRTECN2QYVBX5Y4W,1012.756595514286
NKCE8HVPEPWAU2HF,2742.1717855714296
PTGEGUZVM4X9XZWG,9986.556705485715
BRAEDH76Q44DNY23,8497.598721857146
INKEF7WMPUEH9G4V,3762.0653173714295
CRTECN2QS5JJAFVP,5533.966206285713
SHOE2FQCE3QFC8ZM,4077.79929142857
TOPEEEPV4GFFSHJG,6071.159490057142
PACE43HF8JWNA2GY,3335.6716023142844
PBXEAHTCHTG62WSA,3230.910887499999
PADEHZFJGQNSEVKC,4060.0156637428563
BRAEDQFRZAAEWCDT,2898.6716480857153
BRAEDSKCJJUEVC6B,1666.6267180857137
WATE8PBFZKV5BYDZ,11902.522427214282
SNDEHYMXZTFRYZQV,6399.434618242856
NKCDXYFHPJ4UNFPU,3944.7348418857127
RTRECTV9PSVC8Z9Y,1610.9177287885723
BRAEDXPFA43N8HW9,7358.722788257146
PCSE4C9YYYYXGNFH,8277.244371271428
MUGEACY82SGHCHYY,5097.043275242858
CAGE7UCEDBWHWF48,3222.431096814286
ACCEDTNRADHZ35UD,1030.0223628042852
SHOECKEYFVTA6E8S,6196.232169528573
CRTECN2QTK6FRYHR,2945.886552485714
NKCE7MMG7YSJCBZG,411.5594412407145
PTPEDDXTMZKMNXHX,4244.655624714286
ANKEGPVMFV9BJBJM,6148.317353985715
BRAE8WPSGGK9DQHX,4051.878581528573
KHREH26Z6GEDTYYH,1140.1616036099997
NKCE9YX4TREBP4UZ,500.5303187314284
SHIEHYHMWMYPDFSU,4355.097925571431
BRAE7KQVYF75XZRE,5356.258955457142
TSHEHU5RHTSZSCAY,6361.063892628573
PAEE8EZHZFKKYMVK,6154.68005927143
NKCE7PZPCSNSCHWT,4100.786051857144
CAGEBFPEVT4JFGPC,3268.626019385716
NKCEBBYSAMV3GRMV,3138.0402432999995
PAEEAMGFHMZW72XN,5822.517636528573
DRPEHYHNCZXNYFZH,1770.7811319364282
NKCEFAG9U4ZHRHKU,3821.392167614288
BRAE5F3KGW3JVKJH,1666.6753039428575
JWSEBUKYNF45Q8DG,4923.334286271429
BBAEGJFRDFNK9FCH,5908.787769028572
SHIEBY82HGZCTH5D,3799.4396973714297
JUMEHUFGYXJYP29C,9415.443168642856
MUGEAGGKY7DVDTYA,3770.2339102142873
SHOEBGHJZB2UKFC4,4081.7590677285734
CRTECN2QYUDAZJ8T,2610.503293214285
WATDEWZ9UMDYPWYC,2089.4893894142856
TROEGZ8QS74W4XR8,10836.168005799995
BRAEGJFX4ZCMZHH6,1183.6028029028573
NKCECJPCUYJZZQTR,471.2711024207144
BLAEE6KTUAEBTDKS,9257.29315457143
MUGEACY8TXGZFHKY,406.39722015857166
BRAE8EHTNDJHDDAD,1734.1736915857146
NKCEBFWTTMZH9MAR,5312.237646885714
FSEEHXHFG6KCYVVU,6950.32938702857
WATE3YHHFFCUGZFB,4383.538318257143
BRAEAM6PF9YRAWWQ,7091.74897347143
DTHEHTAZPGKDZXWH,4171.175085457143
BRAE7V2UXPZMDHQ7,7265.156918699999
CNBEJ9EDXWN8HQUU,4257.691705085716
TOPECYENWHHDGFCH,3737.261830085713
BOLEHUEBRTVCGWMK,3797.213848271428
TOPE8H5DGZH8GTDC,7934.527878828575
PAEE8G6NHEZMBWGH,8002.438993957143
LJGEG57E8US6WQWE,3099.1871739571434
NKCEAVVRVBGADAHE,8789.397581285715
SHIEFZ2GJGAHATFG,2187.030424257143
NKCDZJB8WUWBH49M,3538.234747685714
HAREG4928QYXAP3E,7578.1443879142835
PBXEBQGM4J4AWAWF,5549.024894842859
JGTECTXNVGH5GYM5,5242.892528114287
SHIECPXYNJ8UHGFN,6989.936070642856
NKCDWBPZ42YGY39Q,840.4673901142853
WATD9H76N5WQYVGJ,9207.742568714282
ACCEBWRHKPQCGJNF,4615.218583085713
NKCEB2S9MFVUCSQU,2249.050099085714
CRTECN2QVHHZ5THC,3397.7125910000004
NKCDUEHCBEY7YZV8,1683.1055946285721
SHOED5DCYU8HWRDH,3023.459219371428
ACCDQDYBKTC6G9GH,8756.365251085714
WATECVGYJXPGREKD,544.1248750435714
NKCE7TZG9AG6F3YB,4222.153808528573
PBXED6C4RKBW8SRE,437.91375428142845
CRTECN2QXHMJ87BG,2550.8439847142854
SNDEGFJHB7XH9YPW,762.5784747985715
NKCEAVZ3ECSBFANG,4157.454176614285
BRAEB9ZNSUGGSFQV,4541.14699657143
WATE9CFHPAEU3G4B,5151.983503700001
NKCDYQ3RWGURBTAV,796.7059428857144
BRAECRHEHYDVDRTG,2273.636966471427
NKCED8HZ3VQRHGGF,438.9947586835712
BKPEGUJHQSJUZBVF,449.4267852214286
BRAECHF3WZHZBQX2,2276.4838844285714
BRAECQGS8RZDBQXM,1885.722173185713
BRAEDNX2TYZYQQZ2,3752.9901972571447
NKCEDAN8ZMVMTDMB,5299.547823342857
TUNEBE8ADAYHZ4PG,8394.182915942858
BRAEDN37XKYGFKGR,8120.354272757143
CRTECN2QYUBADBHF,3641.3998408571474
SGLEGBV6USTHRNDH,4068.37534442857
NKCEAPCWZTGKKMGW,3172.6884464714285
NKCDSRPAFNQEXDZG,760.574161935
ACCEGNVADAYPFTER,4085.9780754285707
SHOECP78YDYPYPSE,3601.830692557146
NKCECKHZPB2JMPGF,11430.326413328572
CAGE79CEHJZX52XS,3249.867085785714
SHOEH4FSHEDEMVTM,3515.227007257144
NKCE5UY9JMZP9NGF,6479.158872871428
RNGEDAKAZXTGZNAM,5784.050311500001
BRAE5PKZBZGYZEMH,7834.576330614283
WATD9H76GH2CHZ48,1636.1940996557146
ELWEG4DCHBUNHUAD,5661.918352528571
BRAEBBMQJ9ARUWCH,1731.1666257714292
MUGEACY8FADKRHPW,1842.2313189571425
SHIE53GCQDQEK7SF,5978.92257857143
TKPEG2Z2CWU9AHXG,634.3378723971429
TOPEGGA6H622PCDF,2177.9585531000002
RNGEFP2XDHURBWYP,975.5893137285715
WATE5HFYAAFVDZMJ,8473.618666657143
HLUEJQ3TART8YBKJ,9999.262156999996
BDDEH93ZEEZY7CHM,793.8883347471428
SHOECXPMAQXZ3QPH,3927.3844436857157
BRAE8X2ZZMYUZGGU,1676.4342911857143
CRTECN2RCWZTMS2F,2542.39036927143
PHFEGJGHPSYKMHES,2021.538049442857
NKCEDHHPRYYZURBG,7349.999274500003
DSEEHETVWRX9FZDT,812.8303453800002
TOPE7H6NJKNYWBGN,2667.4115874000004
BRAEAM5DR9NS5XPE,4239.011079257143
BBOEGP4HM4C5WXVC,1115.3367352999994
TOPE7ZHZJY9AJM7H,6121.967631857144
BRFEHWGA3B6YEWNG,2254.43323602857
MUGEAGGKRHSXEGCV,3610.9141050571448
NKCE6TNZZKEGKPGA,4281.3450979857125
ACCEGH6RPWY9DHAB,5997.899971757148
SHIEBJH8XQ2TEASA,2214.465885714286
GLSEHFJZGQDR9Y6Q,5866.78544607143
ACCDQDYBDNZRPMSW,1185.5540326092862
CRTECN2QVH5KUGW4,3908.4259461428596
CRTEB774JMYWBRMV,4322.822469142856
BRAEAW9HUAWTZGSH,3489.688105357142
BRAEGJFXJGTRFEYE,1397.3802733
SHIECRX5GAVFAKJ7,2834.08380317143
PCSEC86VU9PMZYMP,8334.3886396
WATE8C5ZUTSGNEMF,3160.837464342856
NKCE2W3WYQZ7TCRA,672.8009253285718
BRAE7DRSNFESBUYT,5710.409684271431
PBXEBSMZKB3GTTS8,7958.030401571427
CAGE9ABAYFMUUH45,340.7498105185715
DREE8MF7NWZUYSBV,9401.024114814287
BRAE3WVQHJWKQZHZ,1898.3924940714292
SHTEB5MNYHJJQGBJ,3906.8423621285697
PAEE7A8QGN6WSYAG,12500.613644471438
MUGEACY8QAHZFFXV,2082.226330685713
AVCEJCHZ2GVMBVP2,726.3593356714282
CAGEBTGG3AZRBFHE,2919.1737693285704
TSHEGGCKYG5GGGMU,3292.138238471429
MUGEAGGKKZBHTBHW,2958.2404987571417
PBXE7NYSPF4FKVY6,3177.0196343000002
ARPEEMCAMGADRCGQ,4187.613789142855
ACCEF3Z2XMEEJVWE,7677.935780457139
SHOEFMRZZAXFQW4F,5578.465331085717
TWTEHH2B5EZ4PK6U,5139.4636909
WATDXFGTMYAAZYW8,3333.018101071428
SHIE9J6PPZ44RZDK,4556.267706614285
NKCED6EXHFFHUFEW,12657.0544127
PBXE78PHEKYZRPSC,9998.021159785712
CAYEJFYZ6B73NUMH,266.6436986271429
BRAE8RSAHXUVA9FQ,1635.3658739857153
NKCE9W4ZNQGHCENM,1015.4082609714285
SHTEDWHGGHUZZTMZ,1067.6211407714286
NKCE7ZPRDS6PZTAA,2256.4745790428587
SWTEDVZZ92PX48ZY,4943.825237514285
PCSEC86VZVTTBKJE,8087.628337885715
TKPDS6ZEWH4KF3SJ,7560.908218128572
NKCE2B57DXAZBYER,2400.9294720428566
MUGE6A5HP6TG9YCQ,2196.5318094285703
BRAEB2S8SVFDT9HA,3365.8112331857137
FABE88MH9NNKPM4H,3540.663664871427
WBTDMEZTUWBPD5DM,4268.312212457144
VANE8KP4GWZPNKQZ,5758.847266242854
PCSE9R7E3AFG7F9H,1271.9757601328565
ACCE8XZMBCKRGRVS,1590.021510914286
BAAEGHPNYQ5JMZNZ,7227.130864914283
NKCEASCZT3V6YGJV,2753.291561985716
TOPEYJZ7PUP4YRP3,2937.371270871429
PCSE4VAVUPCMZZ7A,4183.345700585715
BRAE5F3KHHPXDMUR,2696.3076326142877
CRTEJU6FJTEHSVTR,5298.946476942857
PTPDVPFYEKTVFEZ8,2776.344101628572
JEAEHYZRRZDZZNWT,5707.104515228571
JWSDYFUFNYBSDY6B,881.0822476992856
CCVEFX3XNKFEF843,7446.7876180428575
PACE66XREPHDU3NH,4456.486543785713
SUDEGGB3E5K4UNYW,708.3190903885715
NKCEB3ZCW2HXUSFX,1742.6123119285708
PCSEBFEH9XA3B2DF,3117.884156985716
BRAEBCY3JXSJFNZH,2277.2901962285714
CLTEHE9GGXJKCWCV,4704.597479414284
CAGE5QJG2PSHZA28,313.5791652578572
BRAEFR6JZXBQ9NJK,8503.738675214287
BRAEBCY3V4ZR8UUU,6383.766774542857
DREE3KKW8HYZJHZY,3726.7396049714275
FABE92NVVHWSKHAX,4515.915109100002
CBKEJ3AZYYJTEHK6,5332.2932630428595
SHIEA6YUZCDGZUCG,3799.922533228572
SHIE9J6PYBXBYHRZ,2168.1762972999986
FABEADKA9VBM9DTM,4449.968310028569
BRAEB2S8TG98KYGJ,9910.445943842862
CRTECN2QX4FC2UAC,2688.592043585713
NKCEAQPGSPXZDCSA,5382.652718814291
NKCE5TFVHZDZTAYH,3625.9565854857133
BRAECCDUHY5DYWFW,2747.2515073999994
NKCEFFFP9THXHT7P,1929.110317
DREEAVB2QKSZN4HH,3973.9479097
SNDEGSZD4WHWUEPU,7002.960383485717
NKCEA5FHH53NDT9H,4217.720486042858
NKCDU4RZYTKBTQPC,2991.1329103142853
MUGEBFGFT2CSSGVM,1149.1096094999998
PCSE2ZFDQHP9ENMD,8372.940565928571
SHOE3TZMQHKWG7TT,5025.57239057143
SOCEGHFY7ZZ9G48G,4255.874585014286
SHOEJUQGNBAHYR3E,6488.539750414285
PCSDY5AFFHEADFCS,7635.8396844857125
BRAEGJFXJR4GPU2C,1038.2147278092862
NKCE5UZHWVVB7FCU,3399.7927104857117
BRAEBBYRHPZNNP6Z,1204.2700918714283
PCSE98DZU6XXGY3C,6797.184093171429
NKCE4PZ6UJQG9QQE,1500.5972277857145
PASEA46QFBTUGATC,2023.0930581000005
CRTECN2QZAQWXEKU,3257.04641722857
CRTECN2QUHEXQ5BG,4941.540284285715
CAGE9ENYESDHRAZG,5166.344995
SLIEHUFGN6EAJZZV,1490.455590621429
BRAE7KQVPZXEUTHY,8531.947799485715
BRAE9RDPFQQHHNNE,7741.437514242857
SHIE853ADDAHYSFQ,1812.061005458572
PCSE9HAGHNGNRHZD,13363.654988857146
WATE7VE24DXUPMAG,9027.475301557144
PBXE4WZJC3ZN8NFC,10677.884944714287
CAGE6GQCC6YG7FTD,7229.462840999999
PCSE6SJGNDGTHPGR,1150.810393825714
TSHEGCZTUAZAYE7G,3119.7569394999996
PCSE9YCZXDYVMBYZ,4014.88810747143
DREEDR97RXXXSZXX,2380.197142499999
BRAE8UZGGRVBCEHM,8569.053295457143
PBXE5YG7JZP48WAF,6411.227147757146
TOPE4NB7QJFGX4PV,5565.0920784571435
NKCE6SR49QBZZHMP,10840.590641514285
ACCE8XZMFNFCDPXE,6622.670586700004
NKCE45SJXTBHBFPX,5207.369519099998
CRTECN2QVVZWDMVZ,2646.142339714285
MUGECEVFM93JBPEW,3597.8247762857136
PCSECV3F9MXQZH3V,288.4616446135716
NKCE2RPCH7YGSPX9,5635.613674357145
SHOECVMMYCMGFZZP,3278.528510814287
SHTEDFFJMHZWSYT2,4512.149722985715
NKCEAZ6FBHSGCGAN,4339.501729971432
NKCEGZZGGGDCERGH,7324.533960499998
NKCDU4RZZAMFHSQY,3813.5287782714286
CAGED6YFXAHXJSDH,1480.8514547871432
WCTEHU6FYRC6WWCG,4003.7218223857153
WATDZ5HGFJCH2FGY,8125.345625771429
IDMEHY86YP4NFZUG,3332.9882955428584
NKCEFERXYKGHFACG,5014.848067914284
PBXEDDEFFMKZM3HG,570.980042085
VLBEJKMQ9QZS8ZXH,197.74646852785716
DREEG9JRZUZM5CBH,5648.453528685713
NKCE6GJ5JHFKSM6T,5555.921077700001
SHOEG5XHVBSU5BRW,4545.356275957144
BOTEEWFAGTNGUQ5A,4963.6233894000015
ACCEGUY9XYXUMRDA,6785.361343542856
CRTECN2QUBFBECYZ,7158.29081704286
CRTECN2QSWDGMGZZ,4108.394600285715
SHOECSWQCEZRR82X,822.9537432714284
WATDZ5HGGUGHEZMH,7545.658836657141
NKCED8EGPHGKRPBH,6030.888151457147
CWDEGNNW8YCD2VHQ,5473.384994000002
PBXE89GKDPBANA86,805.0636667164282
ACCEA7PVQP8H27UH,1298.3507842714287
JCKEEB5YX5Q8HYBM,2345.0424356000008
CAGE8PKGVCNS7JCH,5653.075102071426
NDNEBA9VUFJGTDEE,585.8956685228571
BLUEJQRHM9VA48GF,6086.6633298
PCSE6SJGCFMBG5PU,7146.902515914291
SHOEJP2GGGP2GGPB,1209.1475013600002
CAGE8TQ8A7TPFYZN,2042.4536860428568
TSHECHFVV3F5FHK2,3676.522679671429
TOPE3NVYHZNAEPHA,692.8336867264288
BDGEGEGCZ5ZDXBX9,11251.292415714284
PCSE3YFFCYQVRNYX,5893.637454742859
CRTECN2QW9H2NWF2,3120.5829617285713
TOPE7ZHY4ZX6VHYU,4447.902322614287
NKCE9GY4ZH4Q4K69,391.85253489
KLSEGTBP3VQPZTHF,3722.516955885716
BRAEGGFEQRWYDHHK,4432.567754328573
PACECF9NDZG39YPR,4884.223945100001
SNDEGZ8XGC4BWUZF,5682.772536999997
CRTECN2QZVM6SHSJ,2819.1664699571434
SFFEGJZHZPYSE7YD,3921.3499447142854
NKCE9YFBJMTVANBC,901.1807417850005
BRAE9WYJXR43VESQ,1801.027724471428
FABE7D5ZSVVRPG75,3683.216644842855
ETHEGNMSZPZDZC6T,2909.4637637
CRTECN2QWRACCVZW,4417.498924685714
CRTECN2QT6ZMHHHH,2826.824476628572
PBXE8W55A32CHXZD,463.98991486499995
SUDEGGAVHGYEQJAH,2833.7202391714295
NKCEAZ6FXQFHJH2Z,444.4674986442857
NKCDYFHQAKQ62MHT,2876.1434931142867
PTPE7H5JD4MH5T4D,4075.503982800001
SHIEBQ8W6KQHQG6J,6122.965609885716
TKSEEB9MNUGDS9DZ,3622.9340156999983
BRAEDAGATZZKMRNY,2293.3733326857136
CPIEJCN3ASM9ZRXE,4236.552098200002
RTRDQGV3ZTKAZTPD,4483.935072428571
ARPEG54NHHJDT9FZ,4877.496741714284
ACCEBUEKVFFUX2DE,8558.07413458571
TSHEGYDYGFHGSHGY,5916.271758657144
VLBEGZ7SBMDMYTXZ,6203.807202842857
TOPE8ZAF4NMCGHR3,2914.655870000001
BRAEDQEDVYJV64GV,8119.022366357146
CRTECN2QSXKNSX8Z,2918.95030112857
BRAE3Y4ZP6GF4JKT,4483.426865085714
SHOEJWNPWBWCE7HQ,1723.854918442859
SUDEGVG6PJKDGW2Z,752.8556738635713
WATEBS5YABDG6ART,4956.927519971432
JEAEGE8QCDDXCXFG,4988.946571785714
JEAEGFMHRSUHCHDY,12115.96356801428
SHOEC8QGTYTSYHRC,5466.764968414287
NKCECZJQS73UZGX3,2992.7158814857144
CAGE8X8X5QEP5BWM,5265.5174919857145
SHIECHC2G6B7JPTP,971.4527564714286
PTPEATF8HNUX8SGY,4245.872880571429
NKCE8BG8ZXHRZN9G,7821.135909700001
BRAEBG4ZBVZDWG8M,1492.2277861571429
SNDECV6YCADQHMUQ,6848.758067057143
NKCEB98TYYUZE7BQ,5133.982563457142
TKPEJNSQMHREJYRD,5385.306917857143
NKCDUYA5RGAGR4PY,3784.8842969000007
CRTECN2QSQX5H4GM,4265.808057057144
CRTECN2QVNAWZZHZ,3803.5515725428586
NKCE6SR4YVMYZMGY,10063.492727485713
PBXEAJVRV5HNMDTR,297.6549807514285
SFFEGF6KZ9PPM4SN,4540.300447628574
RNGDY8PZCQHBYA8U,6889.142173828571
PCSEAH5W7RFFGKFN,4941.063505528572
RTRECZANMW6UAQ5A,4134.317817557142
PCSE9R3UWEMF57RQ,9321.86780578572
SUDEGGB4EZEJ7ZPV,4903.893052914286
BRAEBBMQZJWQQFEE,3566.2237797142857
CRNEJB4NE9FYSGBR,2859.043668785714
NKCDR6BHVPTCG7HA,10061.230240671428
PTPE4JYTBXSZSZPF,3342.015697785715
ACCEGGAF75RZUBTU,13398.394498628573
NSTEG358AT2YQVV2,3905.2581317285726
ACCEGKXQ9ZFSWKMU,829.4062973678572
SHOEBG6ZUGTSDGBU,4773.992416500001
FABE92NVJWFVRWTZ,3778.7019783285723
ACCE8XZMEQ5C2MU7,5410.204233714286
SHIE2XDXPYYGJJZN,427.60299083071425
BRAE3RFCGHJGVJ9Y,9634.299583257149
NKCEA5FH9ZB34DEE,6050.615104342861
BRAECFAQXWGHUZDQ,1806.6623335000004
SNDEBG864TPNPGSE,897.3086386371427
SHOE3MYBTPZVTGYM,4767.077205957146
NKCECW7BGWYRZ3BP,4047.3460761714277
ACCEGGAYF5HTP4RG,114.43968153000002
BRAE8RSAJKCPQ4WP,7624.6440630571415
ACCEGXK4RRVYHJZR,533.7957732385717
CRTECN2QWHKJ3PBU,4451.012198257142
DREECUW7PKBTZPRA,4015.2987704
PCSE6SJGZWXPQY9G,2640.5310394142866
WATDZ98SPFAQVHWR,8736.549195414285
