Product_id,Selling_Price
NKCE9ZGXGSETFAZU,2890.021598187065
SWDEGU4MDSDGGJHN,1110.6707309808107
PCSE3X2TJCZGDYYZ,16123.825811067773
MUGEACY86QBJGTZA,4210.490490926411
CRTECN2QXC7HYKPG,8561.094470400083
NKCDTAXFXWPKGZAN,516.2822332618161
USGE9ZHVSVH9FVHP,1110.1701733256195
TROEHQYAHGHUEXXZ,6098.853231922974
NKCED8SK6UNMAZST,6646.612545058371
TUNE8XCD5NGNPDYJ,1220.7046426798595
KRTE7X8NADSVDEET,7697.709511226637
FABE789N7XA5E9GY,3619.1361067600687
IRNEGYYU2ZVJQQ5T,4770.190959973206
ACCEH5Z2YUKYQBFP,4241.0710730137325
FABEADKAG5XYGZHK,2856.177937856567
BRAEDSGAUHAZHBY5,6030.066453320888
CSKEH3JPCEGTMZFP,3827.8954063321526
SUDEGVG6YTPMYPU4,2101.733797404491
NKCE48ZU6EAYFSCM,2198.965097979645
SNDEDFE6QPNQRAXF,9189.067814933995
SFFEGP24CR5VDNZC,7126.866058576403
TOPEGGE5GRFUTGGB,8869.051394415728
EMLEGMZRZGDARGR8,3937.931995831006
CRTECN2QVPG3DY7K,2814.2658253501204
MUGE8VY8HZAM3ZRK,702.2244355548032
SNDEGAJFFK2KKKRF,4353.318865792937
BRAEDASWQDSYNUV3,7644.56601628454
PCSDY5AHM2SEJM4K,5707.333641042101
NKCECG6ZNH9NXFFH,3860.2678297341113
WATECE855W5YFE3H,3054.8166541631667
SHODWMHHCXTD47NQ,5380.054901108383
CRTECN2QYCZPHYHH,2906.9136748280594
GOGEHZ5P6TWYBFXB,2470.318037521483
TCVEHSMY2TNTCKNC,7769.585413178758
SFFEH2FGABYNF47W,5219.684898778523
MUGEAGGKZFD7ME7F,1777.7550423272558
TOPE7QTUGVGEFKH6,3699.062458332136
TSHE4S26ZSFE9JTB,3321.8727619843803
MUGEGZUJBNU4Y2CH,570.5618504801873
WATDUNJ7PGYUWDGQ,8305.57155005699
NKCEAJKYW5CDKBEV,9499.725556314552
PACDZUDMCHKDHGXA,3370.3278380059714
BRAE8TFHGXKFFMAQ,1626.5063793001311
NKCE87C3JAXKXZRJ,2993.7516836197756
NKCECQYZ24MSM3ZZ,3663.7277166945396
SNDECZJR6APCXEZ4,11204.393267145308
TOPED9T3FXS8CP8M,5602.875766524606
ECIEF7MGVGZAZMGG,5027.763970382311
SHIE7DFNYZC6YWTT,561.8472424441495
SUDEJFBRVYEUZUDH,3097.2103205280273
MNKEYGQMJHGZ4ZRX,1735.9035515296328
BRAE8MVUMSMBMNJS,3399.5175881256305
NKCEBBYSAJKEEQ8K,2948.563451645222
SNDE9WZJJ8YXWU5Q,8628.038778358432
CRTECN2QSXEHJHR5,4196.125831420449
BRAE9TBZWWACJHJ8,2874.927828724824
SHIE9FMP3RBSYMEV,6682.184701314806
DREE4DF4DQYMGDJV,5243.492712240345
NKCECZKQGZXVZ2RY,10188.635637535843
DRPEHYHKYSXETBBJ,3851.719916911109
LJGE9UG8WCYXPCHA,4531.207384611146
GLSEHFUGQRHPBV8D,754.0620442195255
TOPE954FERN5VZYH,4851.590053219651
TOPE7JZU5WZZVYDT,8215.994219861568
JWSECGFU8YKHTSMU,3804.1595031688043
RTREF3PRF3M9FMEF,3593.0759132151115
PTPEAT32HSGZFHVY,3335.5281049923383
TSHEHU5RQSZZHSKF,6035.023379535351
NKCE2RPCN6RCTGDG,6196.490956815413
ACCE45UGGC7GVAVG,6498.41722614808
WATEBFPXFYMWJGJZ,8711.176000964513
DRPEFZDBMRGECGZG,5102.87426967607
TOPE2HZRFKVVTCKU,4341.23289324759
CRTECN2QYKFNFXCZ,2101.50014409887
PCSEC86VEVSKD5ZY,1812.4984893713286
SGLE8YSWHJAGP3WJ,9599.793181120163
RNGE88Q9HE9RQYEM,9208.0531084574
CRTEA7HAFUMPQNHJ,4682.6918062174655
TUNEB42QBZHYP57B,2173.9527115464593
MTYEGUA2VUJ9UDGX,10641.199309987891
PAEE8NDKHJ7ERAPT,6952.568920002785
SCFEHDJKTM826ZRA,4436.824005007753
RTRDFFYGKJAXPUUG,534.4112759836931
BRAEDQDFGYCZUFEJ,1613.4570516751241
WATDK2G2WM5XHF9S,6427.510001657935
BRAE3P8YWVZGNYZH,5276.464049766235
BRAEBKJSNVGDG4DP,2724.4751685843817
MUGE7DUFGUZDQMTQ,1985.367157479225
BRAE7Y46JXZJHN47,6828.151893654425
CRTECN2QVB7UDF2P,2607.3232796670245
CAGE76FNT9D99PZK,2880.379529471894
MUGEAGGKHFAM4YZG,520.1034085462626
DREECRS4EHXNA9UH,4323.492372426009
NKCDU4RZC2AFABJV,3123.044748758403
SNDECYHFHV7XHZNN,8188.123789547876
DRPEHYHGSSEPB6HW,3994.7608308164054
MUGEGZUHVZ4Y85DV,3824.077931096463
BRAEBBMQYHRSZ5JC,2520.834547329552
NKCEAPCXCP8GZG5Y,2553.8299211015487
RNGDWKZN9DSHFHYY,3438.5365608119087
PACEB7GGJXVVDZFZ,1963.5944230785492
BRAEDQDFSDVTSSWK,2333.6789515790206
NKCDWBPZAJH88YAZ,3278.02337254655
NKCEB774SNZGVYW3,560.7057408919588
RNGE88FRA9DMA4UZ,3916.390195784823
BDSEJJ6USEQZS3QA,1280.593660265124
MUGE9HRRKMGKHMRT,677.6788651927583
NKCEAX7HH7BFTFHF,4047.5174795374373
NKCDUYA5PQWDKMBZ,2582.2656893633175
WATEFWP4V5ZEHZZY,3409.053860941633
BRAE8QNFXPTNHXKB,6983.593404737735
NKCDWBPZGZJNYCCS,3724.603525329701
BRAEDZ7TZNFQTXZA,2028.0309006789598
CSPEGNS9GZVAGRY7,4810.615727754945
NKCE6XU6DA4HYYGN,3737.8598579610675
CRTECN2QYMHJKQ3G,125.34167442194739
LJGEATZSESZPRQX3,3432.654049177421
CAGEBTGHSVHHWPG6,7724.706089956851
SOCEJZT8FMXJ8VHZ,4909.740447929322
FLUEGKG2K93HY9TC,3922.8123875100423
SUDEHYGVDNRHYPTW,5636.504349979278
NKCECZKQCFGWJ36A,2390.1679634919983
TOPEHZNQGZJYYJHE,766.1585934785907
NKCECGVBWQWGZUVG,1663.156744724257
BRAEDUXKVAPEV9G6,7292.73692766216
RTRDYYTZSUUNFFUT,516.097853827465
BRAE3WVQZZUJA4JW,5325.749534573378
PELEGHQP8GMXYF6V,3327.56348242139
NKCE9YFCEG5FXMAH,3862.1685876215543
TOPDZGV8GUEXZNUT,5059.938061378941
WATDZ5HGRGZG4AFT,9167.334959798409
MUGEACY8DDWFGRUA,2156.478487763957
RTRE7FT9VKRGNTRR,8444.554636597482
RNGE7M9279JQH6M2,6378.293614235512
RNGE86J7VJNYBSHZ,3376.8425964255484
TOPEHZSMJYWRYH8F,573.5825112746031
BLAEE3YX3WETHSZD,6044.449768645153
ACCEAZCVEKWMNSEY,1333.8525787816802
SHIEB7A6NCNJNZJD,3925.6119948814685
WATE2FAHHP3FEYG6,9459.564313528761
TOPE9PSGHRKUCXKM,6027.704908755118
MUGEAGGKKDAXEA36,3683.1148235601727
TOPDX9TF4PYJMX7B,3217.6725381632755
SHIE9J6PVG9ZE9M5,3876.707046549578
TOPDZFGCFH8AMJ4B,4575.8865500096545
RNGEA9ZXDDFHAVMZ,678.3198712188376
PLLEHQV78ZFHTE7X,2882.4966354963726
BRAEDTGQMXYVF7NB,1054.825738957394
CRTECN2QVSZP8JDW,429.8173705261154
KRTE5PEEG7YAGENZ,11388.654491274128
NKCECGVBKYNJGZZQ,4212.754519281864
RNGEDAK2KK6VXQQ5,7279.383686919956
RTREF3PGZGTGBHT7,6082.5975300114615
MUGEYYXFNGQ6A3FP,3925.025519714462
SLOEBHYNHETSRBXN,5820.055821898347
ARPEGDHSXZJSHGSN,3408.866577426445
NKCECPHGBUZPN2KU,5862.534403234948
VSBEGBH9QBHT2MQF,1033.5392329868546
BRAEB2ZTXQQTYTEP,2094.8447227466963
PANEENEMG9NPM2QQ,756.8646700333254
SNDEHZQ7MMN272VX,3927.5299746160854
NKCED2ZGYAP3UKJY,6265.277070472584
PCSEC86VKYNCPSDK,2073.717798353513
PBXEBYHYS3UXVBE5,4428.00741270738
NKCE8ZJ2PXWJQZZX,2957.58981152865
AIREGHYGSZKZYZBB,4162.181863611279
HMBEE965MNXMUSFY,6650.215912239975
HAREGG26JVZYCC8B,1954.5816329551703
JEAE2KFRBNFZFWE6,3165.547671948379
DIAEJUCFFWRXYACA,5420.497984541365
PCSE76X4U7MFDPUZ,10840.954366617714
MUGEGZUHAVWFHSER,5028.22945115417
TCVEHSMFHCPGH9QJ,734.4033174948386
NKCEFNPJ5M9JZJR7,2270.7473515833826
PTGEGUP5KM48MRRW,526.5903200881665
KRTECAVZHVTGR2YV,6665.546497645967
JWSE9KZTWGWKVYYH,6595.471039199091
PCSE95HXQE744G8Z,5335.301469822097
DREEGZ4CUZH5CATV,4344.800659030607
BRAEDQF7KGNJ2EEW,8858.67746746259
PTPE4P39G9SVGHRZ,526.7423554352018
NKCE4PZ6HYWFZUAN,397.742113788003
SNDEDFYPJFHXG98W,3002.9368649169237
TSHEHU5RWCQXRWF9,4763.3942762239385
CRTECN2QYVBX5Y4W,1010.6921742223483
NKCE8HVPEPWAU2HF,2768.391591767724
PTGEGUZVM4X9XZWG,10010.028952441327
BRAEDH76Q44DNY23,8512.897469530912
INKEF7WMPUEH9G4V,3791.2204787086316
CRTECN2QS5JJAFVP,5548.967102344456
SHOE2FQCE3QFC8ZM,4068.691673643845
TOPEEEPV4GFFSHJG,6067.4284010525225
PACE43HF8JWNA2GY,3354.006898099955
PBXEAHTCHTG62WSA,3238.6604866441717
PADEHZFJGQNSEVKC,4097.543146641378
BRAEDQFRZAAEWCDT,2937.189651514802
BRAEDSKCJJUEVC6B,1705.166493822143
WATE8PBFZKV5BYDZ,11876.01816568345
SNDEHYMXZTFRYZQV,6375.450287580522
NKCDXYFHPJ4UNFPU,3948.1943303724106
RTRECTV9PSVC8Z9Y,1616.8579661125782
BRAEDXPFA43N8HW9,7292.656813888938
PCSE4C9YYYYXGNFH,8340.5386880163
MUGEACY82SGHCHYY,4964.13928692196
CAGE7UCEDBWHWF48,3226.0005486500527
ACCEDTNRADHZ35UD,1024.479505452267
SHOECKEYFVTA6E8S,6337.328368649921
CRTECN2QTK6FRYHR,2954.126761404506
NKCE7MMG7YSJCBZG,421.24168936894034
PTPEDDXTMZKMNXHX,4236.520092292981
ANKEGPVMFV9BJBJM,6126.551252373844
BRAE8WPSGGK9DQHX,4044.757444695297
KHREH26Z6GEDTYYH,1133.417047804526
NKCE9YX4TREBP4UZ,502.3937292449292
SHIEHYHMWMYPDFSU,4350.018673680055
BRAE7KQVYF75XZRE,5356.296503186829
TSHEHU5RHTSZSCAY,6368.11935986279
PAEE8EZHZFKKYMVK,6165.1078779678655
NKCE7PZPCSNSCHWT,4106.1193814259395
CAGEBFPEVT4JFGPC,3259.1376656983375
NKCEBBYSAMV3GRMV,3160.255318073554
PAEEAMGFHMZW72XN,5856.0763020288305
DRPEHYHNCZXNYFZH,1708.99649387968
NKCEFAG9U4ZHRHKU,3846.1164550532126
BRAE5F3KGW3JVKJH,1700.6346189842761
JWSEBUKYNF45Q8DG,4913.369717600376
BBAEGJFRDFNK9FCH,5853.264748067715
SHIEBY82HGZCTH5D,3816.5853905448807
JUMEHUFGYXJYP29C,9389.959380889833
MUGEAGGKY7DVDTYA,3736.2045303448185
SHOEBGHJZB2UKFC4,4058.824808016221
CRTECN2QYUDAZJ8T,2600.5974487053345
WATDEWZ9UMDYPWYC,2082.114184908114
TROEGZ8QS74W4XR8,10780.684026881288
BRAEGJFX4ZCMZHH6,1180.4688001776628
NKCECJPCUYJZZQTR,468.8984396967955
BLAEE6KTUAEBTDKS,9335.17952004854
MUGEACY8TXGZFHKY,402.77777180814695
BRAE8EHTNDJHDDAD,1752.0813314465788
NKCEBFWTTMZH9MAR,5307.077813824633
FSEEHXHFG6KCYVVU,6929.010413509214
WATE3YHHFFCUGZFB,4358.883972461648
BRAEAM6PF9YRAWWQ,7092.888741681813
DTHEHTAZPGKDZXWH,4166.9701515956085
BRAE7V2UXPZMDHQ7,7280.470171522284
CNBEJ9EDXWN8HQUU,4251.469925147012
TOPECYENWHHDGFCH,3765.3393645776446
BOLEHUEBRTVCGWMK,3820.3003392085307
TOPE8H5DGZH8GTDC,7880.165001871355
PAEE8G6NHEZMBWGH,7971.6098415918705
LJGEG57E8US6WQWE,3103.0459067586467
NKCEAVVRVBGADAHE,8804.832361456465
SHIEFZ2GJGAHATFG,2202.9489697543704
NKCDZJB8WUWBH49M,3559.260939687648
HAREG4928QYXAP3E,7608.507301752801
PBXEBQGM4J4AWAWF,5574.588151373159
JGTECTXNVGH5GYM5,5227.547671146629
SHIECPXYNJ8UHGFN,6951.516076694056
NKCDWBPZ42YGY39Q,822.2109517749625
WATD9H76N5WQYVGJ,9120.80686872118
ACCEBWRHKPQCGJNF,4614.300988295095
NKCEB2S9MFVUCSQU,2264.329932322986
CRTECN2QVHHZ5THC,3505.217195783943
NKCDUEHCBEY7YZV8,1694.4029796126392
SHOED5DCYU8HWRDH,3057.765975379586
ACCDQDYBKTC6G9GH,8764.473917086412
WATECVGYJXPGREKD,544.7033188632931
NKCE7TZG9AG6F3YB,3813.236932383386
PBXED6C4RKBW8SRE,435.5847424915409
CRTECN2QXHMJ87BG,2517.9089383598357
SNDEGFJHB7XH9YPW,765.7842310221184
NKCEAVZ3ECSBFANG,4171.3892023464105
BRAEB9ZNSUGGSFQV,4561.409564190094
WATE9CFHPAEU3G4B,5164.5805152536395
NKCDYQ3RWGURBTAV,778.8598742204148
BRAECRHEHYDVDRTG,2304.005885825601
NKCED8HZ3VQRHGGF,441.7593411251872
BKPEGUJHQSJUZBVF,451.7504085340557
BRAECHF3WZHZBQX2,2279.7248458332097
BRAECQGS8RZDBQXM,1871.1800634393037
BRAEDNX2TYZYQQZ2,3774.1334988389794
NKCEDAN8ZMVMTDMB,5192.704705019522
TUNEBE8ADAYHZ4PG,8400.220733935055
BRAEDN37XKYGFKGR,8119.0789708827215
CRTECN2QYUBADBHF,3608.662878140926
SGLEGBV6USTHRNDH,4085.3253813975107
NKCEAPCWZTGKKMGW,3141.5183808140596
NKCDSRPAFNQEXDZG,760.7630506877863
ACCEGNVADAYPFTER,3965.622419490363
SHOECP78YDYPYPSE,3589.549996840905
NKCECKHZPB2JMPGF,11423.418541742221
CAGE79CEHJZX52XS,3240.5909074279234
SHOEH4FSHEDEMVTM,3525.185662683403
NKCE5UY9JMZP9NGF,6491.346532243911
RNGEDAKAZXTGZNAM,5784.9202838582905
BRAE5PKZBZGYZEMH,7876.451777593198
WATD9H76GH2CHZ48,1645.8576445311621
ELWEG4DCHBUNHUAD,5679.261601086755
BRAEBBMQJ9ARUWCH,1728.7414178777863
MUGEACY8FADKRHPW,1835.5894382668166
SHIE53GCQDQEK7SF,5985.140246214543
TKPEG2Z2CWU9AHXG,627.3939923868304
TOPEGGA6H622PCDF,2194.9812486811184
RNGEFP2XDHURBWYP,989.8257725113488
WATE5HFYAAFVDZMJ,8496.790005591334
HLUEJQ3TART8YBKJ,10030.641582651828
BDDEH93ZEEZY7CHM,793.3745610246505
SHOECXPMAQXZ3QPH,3931.6737435555324
BRAE8X2ZZMYUZGGU,1654.144234272384
CRTECN2RCWZTMS2F,2547.8139704039845
PHFEGJGHPSYKMHES,2033.0970347409652
NKCEDHHPRYYZURBG,7344.518528337572
DSEEHETVWRX9FZDT,831.101290222368
TOPE7H6NJKNYWBGN,2683.188203973266
BRAEAM5DR9NS5XPE,4340.731419964156
BBOEGP4HM4C5WXVC,1109.119703179941
TOPE7ZHZJY9AJM7H,6108.586047708532
BRFEHWGA3B6YEWNG,2247.730617462525
MUGEAGGKRHSXEGCV,3614.1969791714787
NKCE6TNZZKEGKPGA,4222.88139160492
ACCEGH6RPWY9DHAB,6009.244074864915
SHIEBJH8XQ2TEASA,2241.3360541343636
GLSEHFJZGQDR9Y6Q,5557.231250288874
ACCDQDYBDNZRPMSW,1191.650868065327
CRTECN2QVH5KUGW4,3902.2198789461777
CRTEB774JMYWBRMV,4308.038454072909
BRAEAW9HUAWTZGSH,3522.122505586588
BRAEGJFXJGTRFEYE,1413.3681443386772
SHIECRX5GAVFAKJ7,2851.8615142490225
PCSEC86VU9PMZYMP,8390.485097804083
WATE8C5ZUTSGNEMF,3177.546255988733
NKCE2W3WYQZ7TCRA,692.5856429284821
BRAE7DRSNFESBUYT,5667.386438596928
PBXEBSMZKB3GTTS8,8048.74435235945
CAGE9ABAYFMUUH45,342.9789758604535
DREE8MF7NWZUYSBV,9408.39651780168
BRAE3WVQHJWKQZHZ,1895.1461680441694
SHTEB5MNYHJJQGBJ,3895.5024466870886
PAEE7A8QGN6WSYAG,12508.887575121104
MUGEACY8QAHZFFXV,2072.6639889944095
AVCEJCHZ2GVMBVP2,728.3163197924019
CAGEBTGG3AZRBFHE,2898.4927393874655
TSHEGGCKYG5GGGMU,3286.162767575981
MUGEAGGKKZBHTBHW,2900.435805452822
PBXE7NYSPF4FKVY6,3201.7717877782734
ARPEEMCAMGADRCGQ,4145.909276590881
ACCEF3Z2XMEEJVWE,7693.245385273313
SHOEFMRZZAXFQW4F,5593.175114442317
TWTEHH2B5EZ4PK6U,5321.601383830074
WATDXFGTMYAAZYW8,3297.678687358205
SHIE9J6PPZ44RZDK,4641.470061277658
NKCED6EXHFFHUFEW,12564.463542389805
PBXE78PHEKYZRPSC,9980.174400577864
CAYEJFYZ6B73NUMH,269.76769447774643
BRAE8RSAHXUVA9FQ,1642.0473366979395
NKCE9W4ZNQGHCENM,1018.9547104058328
SHTEDWHGGHUZZTMZ,1080.3595003521425
NKCE7ZPRDS6PZTAA,2280.0562188770346
SWTEDVZZ92PX48ZY,4943.888192085164
PCSEC86VZVTTBKJE,8108.9136932313595
TKPDS6ZEWH4KF3SJ,7578.27113667197
NKCE2B57DXAZBYER,2376.3925104377627
MUGE6A5HP6TG9YCQ,2184.490137413171
BRAEB2S8SVFDT9HA,3285.425957112449
FABE88MH9NNKPM4H,3540.411432664309
WBTDMEZTUWBPD5DM,4245.7660600477175
VANE8KP4GWZPNKQZ,5731.213125837434
PCSE9R7E3AFG7F9H,1268.2609774508062
ACCE8XZMBCKRGRVS,1623.438498499398
BAAEGHPNYQ5JMZNZ,7166.837978692103
NKCEASCZT3V6YGJV,2713.3095584488146
TOPEYJZ7PUP4YRP3,2923.9019297476025
PCSE4VAVUPCMZZ7A,4177.790548710066
BRAE5F3KHHPXDMUR,2704.172749132567
CRTEJU6FJTEHSVTR,5253.67311725615
PTPDVPFYEKTVFEZ8,2765.5976759279856
JEAEHYZRRZDZZNWT,5709.904237373033
JWSDYFUFNYBSDY6B,887.6993158581895
CCVEFX3XNKFEF843,7407.01369605351
PACE66XREPHDU3NH,4447.239170388197
SUDEGGB3E5K4UNYW,706.6564346858867
NKCEB3ZCW2HXUSFX,1735.4909367563853
PCSEBFEH9XA3B2DF,3146.631511208799
BRAEBCY3JXSJFNZH,2282.8174829401896
CLTEHE9GGXJKCWCV,4267.0031172480885
CAGE5QJG2PSHZA28,305.2877804281275
BRAEFR6JZXBQ9NJK,8537.23499376078
BRAEBCY3V4ZR8UUU,6388.5748843835845
DREE3KKW8HYZJHZY,3732.905038443379
FABE92NVVHWSKHAX,4488.881888298082
CBKEJ3AZYYJTEHK6,5321.737087289286
SHIEA6YUZCDGZUCG,3797.3300774211493
SHIE9J6PYBXBYHRZ,2162.7887834090448
FABEADKA9VBM9DTM,4442.275101022602
BRAEB2S8TG98KYGJ,9898.128867851345
CRTECN2QX4FC2UAC,2700.752728905548
NKCEAQPGSPXZDCSA,5111.574191985556
NKCE5TFVHZDZTAYH,3641.398370727845
BRAECCDUHY5DYWFW,2692.7288968372163
NKCEFFFP9THXHT7P,1905.0289815136268
DREEAVB2QKSZN4HH,3964.2997708260746
SNDEGSZD4WHWUEPU,7015.499261254673
NKCEA5FHH53NDT9H,4210.994866782967
NKCDU4RZYTKBTQPC,2985.7335242375143
MUGEBFGFT2CSSGVM,1148.2820888533038
PCSE2ZFDQHP9ENMD,8355.27411850333
SHOE3TZMQHKWG7TT,5025.391020094662
SOCEGHFY7ZZ9G48G,4283.046102992617
SHOEJUQGNBAHYR3E,6490.292963166174
PCSDY5AFFHEADFCS,7644.900026893858
BRAEGJFXJR4GPU2C,1035.8938142594773
NKCE5UZHWVVB7FCU,3445.4198156041452
BRAEBBYRHPZNNP6Z,1189.8014744883362
PCSE98DZU6XXGY3C,6815.4018606055715
NKCE4PZ6UJQG9QQE,1499.3171752929409
PASEA46QFBTUGATC,2037.267833546995
CRTECN2QZAQWXEKU,3284.608751946515
CRTECN2QUHEXQ5BG,4948.57806525303
CAGE9ENYESDHRAZG,5168.677877909977
SLIEHUFGN6EAJZZV,1495.0217789315097
BRAE7KQVPZXEUTHY,8562.920746752747
BRAE9RDPFQQHHNNE,7807.317168257665
SHIE853ADDAHYSFQ,1819.505412307918
PCSE9HAGHNGNRHZD,13265.02889690852
WATE7VE24DXUPMAG,9065.976513687803
PBXE4WZJC3ZN8NFC,10640.655646159072
CAGE6GQCC6YG7FTD,7198.434337543869
PCSE6SJGNDGTHPGR,1159.7444265004242
TSHEGCZTUAZAYE7G,3120.4643172836345
PCSE9YCZXDYVMBYZ,4004.7774364690845
DREEDR97RXXXSZXX,2363.6830335506406
BRAE8UZGGRVBCEHM,8555.420899947267
PBXE5YG7JZP48WAF,6406.252603303662
TOPE4NB7QJFGX4PV,5567.171242713945
NKCE6SR49QBZZHMP,10785.845570043879
ACCE8XZMFNFCDPXE,6364.784178037769
NKCE45SJXTBHBFPX,5196.938306564878
CRTECN2QVVZWDMVZ,2667.1095795221413
MUGECEVFM93JBPEW,3597.3927060082274
PCSECV3F9MXQZH3V,286.8254187668913
NKCE2RPCH7YGSPX9,5208.671509137183
SHOECVMMYCMGFZZP,3253.9604132198383
SHTEDFFJMHZWSYT2,4391.514566249461
NKCEAZ6FBHSGCGAN,4320.373834856973
NKCEGZZGGGDCERGH,7305.411678825147
NKCDU4RZZAMFHSQY,3782.565488756163
CAGED6YFXAHXJSDH,1498.2877440116324
WCTEHU6FYRC6WWCG,4021.945541697943
WATDZ5HGFJCH2FGY,8125.079609231749
IDMEHY86YP4NFZUG,3280.331626704887
NKCEFERXYKGHFACG,5028.363516863485
PBXEDDEFFMKZM3HG,570.2670496029909
VLBEJKMQ9QZS8ZXH,194.81746925026124
DREEG9JRZUZM5CBH,5659.042790369699
NKCE6GJ5JHFKSM6T,5101.637269314791
SHOEG5XHVBSU5BRW,4402.1965533507755
BOTEEWFAGTNGUQ5A,4995.403964440142
ACCEGUY9XYXUMRDA,6784.732592168094
CRTECN2QUBFBECYZ,7079.293935259235
CRTECN2QSWDGMGZZ,4105.270019578203
SHOECSWQCEZRR82X,800.5151179305598
WATDZ5HGGUGHEZMH,7432.2292859993295
NKCED8EGPHGKRPBH,6059.714375562164
CWDEGNNW8YCD2VHQ,5450.78753494375
PBXE89GKDPBANA86,808.7982513270816
ACCEA7PVQP8H27UH,1309.8074567942376
JCKEEB5YX5Q8HYBM,2350.5700917967233
CAGE8PKGVCNS7JCH,5808.827850685851
NDNEBA9VUFJGTDEE,570.4102623471903
BLUEJQRHM9VA48GF,6098.37569647031
PCSE6SJGCFMBG5PU,7139.413395958124
SHOEJP2GGGP2GGPB,1192.3450478659327
CAGE8TQ8A7TPFYZN,2035.7294885325618
TSHECHFVV3F5FHK2,3703.1039897921146
TOPE3NVYHZNAEPHA,700.57714375611
BDGEGEGCZ5ZDXBX9,11276.617806949178
PCSE3YFFCYQVRNYX,5939.873093477574
CRTECN2QW9H2NWF2,3117.6371558158253
TOPE7ZHY4ZX6VHYU,4438.119843592143
NKCE9GY4ZH4Q4K69,401.13690931878176
KLSEGTBP3VQPZTHF,3725.17876348791
BRAEGGFEQRWYDHHK,4443.393527262099
PACECF9NDZG39YPR,4873.683198763787
SNDEGZ8XGC4BWUZF,5698.890996714576
CRTECN2QZVM6SHSJ,2827.972139476403
SFFEGJZHZPYSE7YD,3907.610940572779
NKCE9YFBJMTVANBC,908.0412558225846
BRAE9WYJXR43VESQ,1815.5773169969857
FABE7D5ZSVVRPG75,3713.828842543793
ETHEGNMSZPZDZC6T,2880.6321064334443
CRTECN2QWRACCVZW,4341.5207810074335
CRTECN2QT6ZMHHHH,2848.9966693952474
PBXE8W55A32CHXZD,463.6568096963476
SUDEGGAVHGYEQJAH,2827.4581457919976
NKCEAZ6FXQFHJH2Z,446.16666765136563
NKCDYFHQAKQ62MHT,2872.252335449153
PTPE7H5JD4MH5T4D,4074.643150778915
SHIEBQ8W6KQHQG6J,6145.815441004205
TKSEEB9MNUGDS9DZ,3660.897120953615
BRAEDAGATZZKMRNY,2276.5758283066575
CPIEJCN3ASM9ZRXE,4254.0681444921365
RTRDQGV3ZTKAZTPD,4483.405359058224
ARPEG54NHHJDT9FZ,4834.1255281554195
ACCEBUEKVFFUX2DE,8551.83747217629
TSHEGYDYGFHGSHGY,5917.466618703299
VLBEGZ7SBMDMYTXZ,6213.707367221368
TOPE8ZAF4NMCGHR3,2896.13357672351
BRAEDQEDVYJV64GV,8105.630665647661
CRTECN2QSXKNSX8Z,2919.071078024183
BRAE3Y4ZP6GF4JKT,4498.54427613979
SHOEJWNPWBWCE7HQ,1647.0628900317852
SUDEGVG6PJKDGW2Z,750.7076682357183
WATEBS5YABDG6ART,4995.1257875838855
JEAEGE8QCDDXCXFG,4817.425945284515
JEAEGFMHRSUHCHDY,12127.662672692582
SHOEC8QGTYTSYHRC,5342.903346928675
NKCECZJQS73UZGX3,3037.6354917943895
CAGE8X8X5QEP5BWM,5286.407405747629
SHIECHC2G6B7JPTP,989.293556455089
PTPEATF8HNUX8SGY,4289.564084831196
NKCE8BG8ZXHRZN9G,7837.3851790460585
BRAEBG4ZBVZDWG8M,1461.1639139613587
SNDECV6YCADQHMUQ,6777.621867854147
NKCEB98TYYUZE7BQ,5133.269508175212
TKPEJNSQMHREJYRD,5395.328346689631
NKCDUYA5RGAGR4PY,3801.047436029095
CRTECN2QSQX5H4GM,4246.370631221978
CRTECN2QVNAWZZHZ,3810.583420797562
NKCE6SR4YVMYZMGY,10054.68867836855
PBXEAJVRV5HNMDTR,297.94475950524327
SFFEGF6KZ9PPM4SN,4525.393608916271
RNGDY8PZCQHBYA8U,6899.279133793644
PCSEAH5W7RFFGKFN,4934.368080466554
RTRECZANMW6UAQ5A,4116.719384579837
PCSE9R3UWEMF57RQ,9317.468596124272
SUDEGGB4EZEJ7ZPV,4901.706889278125
BRAEBBMQZJWQQFEE,3528.5259205998573
CRNEJB4NE9FYSGBR,2860.721460817745
NKCDR6BHVPTCG7HA,10042.356724785684
PTPE4JYTBXSZSZPF,3346.716790941535
ACCEGGAF75RZUBTU,13210.421631047444
NSTEG358AT2YQVV2,4139.811340168073
ACCEGKXQ9ZFSWKMU,808.787107942326
SHOEBG6ZUGTSDGBU,4895.151523431508
FABE92NVJWFVRWTZ,3802.4290252165097
ACCE8XZMEQ5C2MU7,5448.794278988722
SHIE2XDXPYYGJJZN,427.8306613769271
BRAE3RFCGHJGVJ9Y,9682.14304666929
NKCEA5FH9ZB34DEE,6056.419236235644
BRAECFAQXWGHUZDQ,1859.4632755696234
SNDEBG864TPNPGSE,906.0698947537509
SHOE3MYBTPZVTGYM,4609.568138096265
NKCECW7BGWYRZ3BP,4052.3808408459836
ACCEGGAYF5HTP4RG,125.34167442194739
BRAE8RSAJKCPQ4WP,7680.882155189188
ACCEGXK4RRVYHJZR,531.284127983167
CRTECN2QWHKJ3PBU,4427.8882007426555
DREECUW7PKBTZPRA,4002.484856483201
